R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12642	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12682	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12698	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12712	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12718	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12774	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12775	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12784	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12786	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12787	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12796	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12831	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12856	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12872	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12873	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12874	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12877	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:129	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:12929	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:130	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1301	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13013	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13030	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:132	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13201	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13210	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13221	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13243	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13315	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13356	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13387	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13398	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13420	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13433	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13444	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13478	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1348	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13503	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13520	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13530	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13556	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13601	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13664	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13666	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13681	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13723	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13726	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1373	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13743	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13771	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13780	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1382	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13830	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:13841	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1390	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1392	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1394	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14006	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14025	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14198	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1421	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14234	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14244	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14255	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14263	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14294	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:143	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14312	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14313	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14357	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:144	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14409	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14415	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14432	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:145	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14508	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14537	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14631	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14637	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14673	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14857	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14880	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14881	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14889	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14938	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1494	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1497	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14974	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:14977	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1514	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1541	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15454	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15455	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1546	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15492	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15506	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15516	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15517	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15573	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15625	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15646	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15672	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15673	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15685	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1573	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15766	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15808	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1583	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15853	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15888	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15899	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15901	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15924	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15925	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15954	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15977	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:15979	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16002	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16067	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16068	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16075	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16133	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16264	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16421	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16461	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16466	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16512	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16644	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16691	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16695	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16725	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16808	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16873	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16901	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16905	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16950	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16974	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:16999	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17042	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17063	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17075	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17082	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17089	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17095	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17101	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17104	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17109	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1713	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17151	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17168	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17198	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17208	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17213	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17264	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17271	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17272	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17296	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17321	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1733	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1739	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:174	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1744	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1748	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17493	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17494	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17582	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17619	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1762	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17652	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:177	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1779	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17797	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:1786	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17861	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17869	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17870	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17893	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17944	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17966	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17978	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:17997	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:18008	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:18028	478
R412.2_Fetal anomalies with a likely genetic cause - non urgent_P	Fetal anomalies_3.0	HGNC:18040	478
